0.450161307173267,0.0370440302863763,0.0257597067790727,0.00395200186704746,9.76993748194474e-06,0
0.0370440302863763,0.140943485104841,0.00645244573517864,0.00131745187936209,2.98779620127909e-05,0
0.0257597067790727,0.00645244573517862,0.00163306346566113,0.000259204701161847,1.48230982855911e-06,0
0.00395200186704745,0.00131745187936205,0.000259204701161815,4.63699274122608e-05,3.05553424220508e-07,0
9.76993748194782e-06,2.98779620127776e-05,1.48230982855418e-06,3.05553424212256e-07,6.93823283290704e-09,0
0,0,0,0,0,0
