0.0143734295353775,0.021173540641369,0.0260706345986722,0.00978843013651426,0.00750281063838661,0.00388195990073699
0.021173540641369,0.0807536994405888,0.10938337973057,0.0214619240813604,0.0107256102218716,0.00530934302634803
0.0260706345986722,0.109383379730579,0.148953397428394,0.0278432538583231,0.0131402591779491,0.00645504531820797
0.00978843013651425,0.0214619240813604,0.0278432538583231,0.00766703749457334,0.00506299367650076,0.00258545678764117
0.00750281063838661,0.0107256102218716,0.0131402591779491,0.00506299367650077,0.00391863112875453,0.00202904475458025
0.00388195990073699,0.00530934302634802,0.00645504531820798,0.00258545678764118,0.00202904475458025,0.00105180469883792
