0.0143250853883702,0.019553506569464,0.0237647757349462,0.0095353879498897,0.0074877592779813,0.00388164694528521
0.019553506569464,0.0266902129522261,0.0324385270147772,0.0130156473513825,0.0102206679713932,0.0052983840875596
0.0237647757349462,0.0324385270147772,0.0394248615799115,0.0158188474924114,0.0124219091149945,0.00643950530202254
0.0095353879498897,0.0130156473513824,0.0158188474924114,0.00634716000072418,0.00498417163264409,0.00258378963660334
0.0074877592779813,0.0102206679713932,0.0124219091149945,0.00498417163264409,0.00391387047047317,0.00202894676290398
0.00388164694528521,0.00529838408755961,0.00643950530202254,0.00258378963660334,0.00202894676290398,0.00105180375093465
