0.0634171342087989,0.0848573790032304,0.0830806525657348,0.000892263370599611,1.50513604053104e-05,3.12955451780655e-07
0.0848573790032304,0.129729347704174,0.155616785809088,0.0210564269488092,0.00364841088837381,9.49657469325021e-05
0.0830806525657348,0.155616785809097,0.22148135426903,0.0550433873608024,0.0167190556327491,0.0031215470031136
0.000892263370599611,0.0210564269488092,0.0550433873608024,0.0367130504163329,0.0280490312621769,0.00628255365752683
1.50513604053091e-05,0.00364841088837381,0.016719055632749,0.0280490312621769,0.0229597262103526,0.0109426425346141
3.12955451779621e-07,9.49657469324912e-05,0.0031215470031136,0.00628255365752684,0.0109426425346141,0.00632858275386613
